MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/01/27 09:39:32.995),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,test21,8424,56.43591,2269640511731,0.61467,0.15538,56.35815,0.07776,245,1,0.60706,0.21935,1,0.12240,0.66204,0,,0.20920,0.63085,19.03161,1.13335,1,0.45437,0.61859,13.87655,1.13335,1,0,0.00000,16,4.00391,1,3.09384,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8425,56.44388,2269640591510,0.61486,0.15765,56.35815,0.08572,245,1,0.61739,0.18726,1,0.12240,0.66204,0,,0.20936,0.63085,19.12655,1.13335,1,0.45436,0.61829,13.93211,1.13335,1,0,0.00000,16,3.97940,1,3.07340,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8426,56.44939,2269640646595,0.61495,0.15930,56.35815,0.09123,245,1,0.61613,0.18234,1,0.12240,0.66204,0,,0.20948,0.63077,18.99561,1.12502,1,0.45427,0.61817,13.90033,1.11564,1,0,0.00000,16,3.98164,1,3.12373,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8427,56.45621,2269640714749,0.61460,0.16140,56.35815,0.09805,245,1,0.60941,0.19294,1,0.12240,0.66204,0,,0.20971,0.63045,18.75546,1.10731,1,0.45466,0.61788,14.22541,1.09793,1,0,0.00000,16,4.07205,1,3.16938,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8428,56.46306,2269640783235,0.61345,0.16139,56.35815,0.10490,245,1,0.59500,0.16128,1,0.12240,0.66204,0,,0.20962,0.63045,19.02179,1.08960,1,0.45462,0.61764,14.57570,1.08023,1,0,0.00000,16,4.02809,1,3.14652,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8429,56.46957,2269640848372,0.61235,0.16082,56.35815,0.11142,245,1,0.59373,0.15105,1,0.12240,0.66204,0,,0.20965,0.63041,18.89017,1.06454,1,0.45460,0.61739,14.25482,1.05516,1,0,0.00000,16,4.04880,1,3.14667,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8430,56.47768,2269640929418,0.61136,0.16640,56.35815,0.11952,245,1,0.59350,0.26679,1,0.12240,0.66204,0,,0.20958,0.63041,19.09868,1.04781,1,0.45455,0.61760,14.68520,1.04781,1,0,0.00000,16,4.10545,1,3.21310,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8431,56.48364,2269640989134,0.60895,0.16180,56.35815,0.12549,245,1,0.56317,0.07443,1,0.12240,0.66204,0,,0.20952,0.63040,18.90674,1.04046,1,0.45444,0.61759,14.84730,1.04046,1,0,0.00000,16,4.11209,1,3.21091,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8432,56.49042,2269641056804,0.60677,0.15764,56.35815,0.13226,245,1,0.56317,0.07443,1,0.12240,0.66204,0,,0.20938,0.63045,19.01660,1.04046,1,0.45428,0.61740,14.96836,1.04046,1,0,0.00000,16,4.06730,1,3.30128,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8433,56.49632,2269641115864,0.60295,0.15027,56.35815,0.13817,245,1,0.52272,-0.00447,1,0.12240,0.66204,0,,0.20923,0.63061,19.03075,1.04781,1,0.45417,0.61717,15.30947,1.04781,1,0,0.00000,16,4.22185,1,3.31428,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8434,56.50266,2269641179194,0.60255,0.14877,56.35815,0.14450,245,1,0.59366,0.11570,1,0.12240,0.66204,0,,0.20923,0.63022,19.42772,1.05516,1,0.45427,0.61677,15.44883,1.05516,1,0,0.00000,16,4.08948,1,3.35699,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8435,56.50941,2269641246869,0.60223,0.14751,56.35815,0.15126,245,1,0.59485,0.11849,1,0.12240,0.66204,0,,0.20943,0.63018,19.11041,1.06252,1,0.45430,0.61687,14.88285,1.06252,1,0,0.00000,16,4.11794,1,3.33307,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8436,56.51646,2269641317352,0.60210,0.14455,56.35815,0.15831,245,1,0.59897,0.07360,1,0.12240,0.66204,0,,0.20955,0.63002,19.08938,1.06252,1,0.45454,0.61633,15.61805,1.06252,1,0,0.00000,16,4.04763,1,3.33711,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8437,56.52304,2269641383051,0.60095,0.14265,56.35815,0.16489,245,1,0.57225,0.09514,1,0.12240,0.66204,0,,0.20961,0.62993,18.98845,1.06252,1,0.45460,0.61618,15.41225,1.06252,1,0,0.00000,16,4.12246,1,3.34711,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,700.37836,44.39004,0,
0,test21,8438,56.52946,2269641447305,0.58106,0.11788,56.35815,0.16489,245,0,0.57225,0.09514,1,0.12240,0.66204,0,,0.20952,0.62979,18.87951,1.06252,1,0.45443,0.61625,15.17912,1.06252,1,0,0.00000,16,4.11455,1,3.38094,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8439,56.53630,2269641515710,0.57078,0.10414,56.35815,0.16489,245,0,0.56050,0.09039,1,0.12240,0.66204,0,,0.20959,0.62945,19.23162,1.06252,1,0.45446,0.61603,15.73260,1.06252,1,0,0.00000,16,4.09471,1,3.34260,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8440,56.54305,2269641583040,0.57061,0.10723,56.35815,0.16489,245,0,0.57027,0.11341,1,0.12240,0.66204,0,,0.20956,0.62941,19.13011,1.06252,1,0.45437,0.61592,15.84245,1.06252,1,0,0.00000,16,4.10492,1,3.37614,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8441,56.55048,2269641657401,0.57052,0.10877,56.52946,0.02101,246,1,0.57027,0.11341,1,0.12240,0.66204,0,,0.20956,0.62941,19.13011,1.06252,1,0.45431,0.61573,16.01528,1.06252,1,0,0.00000,16,4.10578,1,3.32823,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8442,56.55637,2269641716337,0.57076,0.09607,56.52946,0.02690,246,1,0.57169,0.04528,1,0.12240,0.66204,0,,0.20953,0.62903,19.23112,1.06252,1,0.45444,0.61536,16.05732,1.06252,1,0,0.00000,16,4.01347,1,3.38124,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8443,56.56326,2269641785337,0.57296,0.09142,56.52946,0.03380,246,1,0.58398,0.06814,1,0.12240,0.66204,0,,0.20944,0.62846,19.75436,1.06252,1,0.45453,0.61523,15.82110,1.06252,1,0,0.00000,16,4.07285,1,3.35793,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8444,56.57031,2269641855840,0.57453,0.08809,56.52946,0.04085,246,1,0.58398,0.06814,1,0.12240,0.66204,0,,0.20968,0.62859,19.37580,1.06252,1,0.45444,0.61508,15.84137,1.06252,1,0,0.00000,16,4.09414,1,3.39069,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8445,56.57677,2269641920385,0.58273,0.12055,56.52946,0.04730,246,1,0.64010,0.34773,1,0.12240,0.66204,0,,0.21043,0.62819,18.80820,1.06252,1,0.45506,0.61464,15.83143,1.06252,1,0,0.00000,16,4.15738,1,3.43313,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8446,56.58403,2269641992993,0.59455,0.12282,56.52946,0.05457,246,1,0.68910,0.14096,1,0.12240,0.66204,0,,0.21111,0.62765,19.18471,1.06252,1,0.45587,0.61429,15.92499,1.06252,1,0,0.00000,16,4.15654,1,3.45803,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8447,56.59030,2269642055702,0.60446,0.12565,56.52946,0.06084,246,1,0.69369,0.15115,1,0.12240,0.66204,0,,0.21074,0.62765,18.70656,1.08037,1,0.45626,0.61492,14.64160,1.10046,1,0,0.00000,16,4.07706,1,3.34352,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8448,56.59721,2269642124751,0.60987,0.12985,56.52946,0.06775,246,1,0.66392,0.17182,1,0.12240,0.66204,0,,0.21168,0.62682,19.61692,1.11832,1,0.45660,0.61400,15.50359,1.13841,1,0,0.00000,16,4.17343,1,3.26518,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8449,56.60423,2269642195054,0.61618,0.13616,56.52946,0.07477,246,1,0.68567,0.20556,1,0.12240,0.66204,0,,0.21189,0.62655,20.22120,1.15627,1,0.45675,0.61379,15.27947,1.17636,1,0,0.00000,16,4.12620,1,3.24716,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8450,56.60982,2269642250883,0.62154,0.14185,56.52946,0.08035,246,1,0.68582,0.21020,1,0.12240,0.66204,0,,0.21211,0.62690,19.41759,1.17636,1,0.45682,0.61328,15.84621,1.17636,1,0,0.00000,16,4.10650,1,3.45603,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8451,56.61775,2269642330103,0.62655,0.14476,56.52946,0.08829,246,1,0.69167,0.18253,1,0.12240,0.66204,0,,0.21199,0.62645,19.72974,1.15850,1,0.45696,0.61334,15.64644,1.13841,1,0,0.00000,16,4.15177,1,3.42549,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8452,56.62364,2269642389009,0.63026,0.14591,56.52946,0.09418,246,1,0.68223,0.16209,1,0.12240,0.66204,0,,0.21205,0.62643,19.66129,1.12055,1,0.45699,0.61339,15.47049,1.10046,1,0,0.00000,16,4.19998,1,3.43618,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8453,56.63097,2269642462395,0.63323,0.14602,56.52946,0.10150,246,1,0.67770,0.14757,1,0.12240,0.66204,0,,0.21208,0.62626,20.15655,1.08261,1,0.45690,0.61336,15.50332,1.06252,1,0,0.00000,16,4.17086,1,3.38722,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,62.08432,356.63919,0,
0,test21,8454,56.63820,2269642534603,0.66288,0.16818,56.52946,0.10150,246,0,0.67677,0.16226,1,0.20260,0.53241,0,,0.21230,0.62581,20.20509,1.06252,1,0.45706,0.61293,15.60289,1.06252,1,0,0.00000,16,4.19374,1,3.48034,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8455,56.64342,2269642586811,0.67256,0.16477,56.52946,0.10150,246,0,0.68224,0.16136,1,0.20260,0.53241,0,,0.21228,0.62568,20.29873,1.06252,1,0.45696,0.61274,16.35506,1.06252,1,0,0.00000,16,4.17494,1,3.49854,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8456,56.65024,2269642654979,0.67579,0.16363,56.52946,0.10150,246,0,0.68224,0.16136,1,0.20260,0.53241,0,,0.21222,0.62560,20.37256,1.06252,1,0.45722,0.61259,16.16969,1.06252,1,0,0.00000,16,4.15351,1,3.38784,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8457,56.65688,2269642721363,0.67570,0.16487,56.63820,0.01868,247,1,0.67544,0.16857,1,0.20260,0.53241,0,,0.21221,0.62525,20.47730,1.06252,1,0.45743,0.61204,16.08450,1.06252,1,0,0.00000,16,4.20459,1,3.65112,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8458,56.66354,2269642788112,0.67652,0.16552,56.63820,0.02534,247,1,0.67978,0.16815,1,0.20260,0.53241,0,,0.21218,0.62530,20.02955,1.06252,1,0.45733,0.61212,16.08892,1.06252,1,0,0.00000,16,4.21816,1,3.56488,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8459,56.67038,2269642856527,0.67740,0.16680,56.63820,0.03218,247,1,0.68182,0.17319,1,0.28281,0.41667,0,,0.21218,0.62530,20.02955,1.07085,1,0.45730,0.61205,16.23181,1.08023,1,0,0.00000,16,4.21854,1,3.58010,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8460,56.67680,2269642920715,0.67635,0.16911,56.63820,0.03860,247,1,0.67004,0.18300,1,0.28281,0.41667,0,,0.21222,0.62540,19.83246,1.08856,1,0.45726,0.61211,16.28734,1.09793,1,0,0.00000,16,4.22211,1,3.53626,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8461,56.68369,2269642989500,0.67775,0.17129,56.63820,0.04549,247,1,0.68755,0.18654,1,0.28281,0.41667,0,,0.21226,0.62524,20.13658,1.10627,1,0.45722,0.61211,16.43566,1.11564,1,0,0.00000,16,4.22278,1,3.45572,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8462,56.69099,2269643062555,0.67884,0.17323,56.63820,0.05280,247,1,0.68760,0.18875,1,0.28281,0.41667,0,,0.21231,0.62507,20.29972,1.11564,1,0.45717,0.61206,16.60727,1.11564,1,0,0.00000,16,4.19955,1,3.44330,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8463,56.69688,2269643121559,0.67857,0.16744,56.63820,0.05869,247,1,0.67613,0.11534,1,0.37187,0.30185,0,,0.21238,0.62488,20.49937,1.10731,1,0.45727,0.61177,16.68423,1.09793,1,0,0.00000,16,4.19157,1,3.51688,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8464,56.70392,2269643191902,0.67763,0.16161,56.63820,0.06572,247,1,0.66816,0.10324,1,0.37187,0.30185,0,,0.21236,0.62484,20.44264,1.08960,1,0.45725,0.61179,16.64814,1.08023,1,0,0.00000,16,4.19253,1,3.56107,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8465,56.71129,2269643265583,0.67667,0.15624,56.63820,0.07309,247,1,0.66620,0.09720,1,0.37187,0.30185,0,,0.21256,0.62501,19.92142,1.07189,1,0.45727,0.61153,16.25429,1.06252,1,0,0.00000,16,4.22780,1,3.62049,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8466,56.71706,2269643323286,0.67511,0.15338,56.63820,0.07886,247,1,0.65635,0.11904,1,0.37187,0.30185,0,,0.21233,0.62501,19.87928,1.06252,1,0.45711,0.61142,16.63726,1.06252,1,0,0.00000,16,4.15883,1,3.66093,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8467,56.72385,2269643391137,0.67595,0.15138,56.63820,0.08565,247,1,0.68689,0.12542,1,0.44010,0.21852,0,,0.21221,0.62511,19.92768,1.06252,1,0.45686,0.61164,16.75232,1.06252,1,0,0.00000,16,4.14547,1,3.49996,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8468,56.73058,2269643458395,0.67668,0.14965,56.63820,0.09238,247,1,0.68689,0.12542,1,0.44010,0.21852,0,,0.21230,0.62508,19.67157,1.06252,1,0.45685,0.61172,16.70507,1.06252,1,0,0.00000,16,4.22588,1,3.56160,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8469,56.73788,2269643531565,0.67752,0.14933,56.63820,0.09969,247,1,0.69002,0.14452,1,0.44010,0.21852,0,,0.21215,0.62526,19.70315,1.06252,1,0.45680,0.61164,16.73248,1.06252,1,0,0.00000,16,4.14386,1,3.55693,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8470,56.74384,2269643591025,0.67818,0.14827,56.63820,0.10564,247,1,0.68877,0.13133,1,0.44010,0.21852,0,,0.21232,0.62517,19.45879,1.06252,1,0.45683,0.61166,16.90566,1.06252,1,0,0.00000,16,4.20552,1,3.55531,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8471,56.75070,2269643659687,0.67877,0.14733,56.63820,0.11250,247,1,0.68877,0.13133,1,0.44010,0.21852,0,,0.21229,0.62509,19.71879,1.06252,1,0.45674,0.61164,16.93724,1.06252,1,0,0.00000,16,4.21406,1,3.54280,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8472,56.75743,2269643726979,0.67810,0.14692,56.63820,0.11923,247,1,0.66615,0.13956,1,0.44010,0.21852,0,,0.21211,0.62505,19.42981,1.06252,1,0.45656,0.61144,16.55985,1.06252,1,0,0.00000,16,4.17351,1,3.52212,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8473,56.76501,2269643802803,0.67833,0.14403,56.63820,0.12682,247,1,0.68269,0.08918,1,0.44010,0.21852,0,,0.21213,0.62493,19.20853,1.06252,1,0.45653,0.61137,16.52542,1.06252,1,0,0.00000,16,4.16575,1,3.46811,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8474,56.77214,2269643874107,0.67864,0.14162,56.63820,0.13394,247,1,0.68481,0.09334,1,0.45260,0.20000,0,,0.21208,0.62489,19.36632,1.07085,1,0.45650,0.61126,16.56167,1.08023,1,0,0.00000,16,4.11255,1,3.46672,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8475,56.77863,2269643938935,0.68061,0.14236,56.63820,0.14043,247,1,0.72208,0.15794,1,0.45260,0.20000,0,,0.21214,0.62492,19.47356,1.08856,1,0.45657,0.61099,16.30957,1.09793,1,0,0.00000,16,4.03946,1,3.47093,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8476,56.78465,2269643999251,0.68306,0.14328,56.63820,0.14645,247,1,0.73677,0.16347,1,0.45260,0.20000,0,,0.21194,0.62493,19.52612,1.10627,1,0.45619,0.61129,16.53543,1.11564,1,0,0.00000,16,4.11303,1,3.41433,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8477,56.79076,2269644060175,0.68542,0.14440,56.63820,0.15256,247,1,0.73972,0.17014,1,0.45260,0.20000,0,,0.21185,0.62492,19.30394,1.12398,1,0.45612,0.61118,16.50631,1.13335,1,0,0.00000,16,4.15605,1,3.47891,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8478,56.79877,2269644140352,0.68722,0.14520,56.63820,0.16057,247,1,0.73052,0.16451,1,0.45260,0.20000,0,,0.21134,0.62487,19.40554,1.13335,1,0.45554,0.61130,16.57446,1.13335,1,0,0.00000,16,4.14184,1,3.39803,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8479,56.80429,2269644195517,0.68792,0.14349,56.63820,0.16609,247,1,0.70539,0.10056,1,0.45260,0.20000,0,,0.21121,0.62497,19.06378,1.13335,1,0.45534,0.61121,16.59069,1.13335,1,0,0.00000,16,4.22029,1,3.46242,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8480,56.81099,2269644262603,0.68857,0.14190,56.63820,0.17279,247,1,0.70539,0.10056,1,0.45260,0.20000,0,,0.21108,0.62509,19.20432,1.13335,1,0.45523,0.61116,16.51286,1.13335,1,0,0.00000,16,4.18803,1,3.42407,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8481,56.81750,2269644327644,0.69081,0.14350,56.63820,0.17931,247,1,0.75130,0.18669,1,0.45260,0.20000,0,,0.21058,0.62484,19.43667,1.13335,1,0.45479,0.61101,16.61825,1.13335,1,0,0.00000,16,4.11865,1,3.45231,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8482,56.82486,2269644401307,0.69150,0.14350,56.63820,0.18666,247,1,0.71079,0.14370,1,0.45260,0.20000,0,,0.21000,0.62551,19.26203,1.13335,1,0.45428,0.61112,16.64133,1.13335,1,0,0.00000,16,3.96347,1,3.40737,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8483,56.83228,2269644475451,0.69214,0.14351,56.63820,0.19408,247,1,0.71079,0.14370,1,0.45260,0.20000,0,,0.21011,0.62494,19.41917,1.13335,1,0.45413,0.61102,16.55086,1.13335,1,0,0.00000,16,4.15133,1,3.45943,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,113.13979,1.37292,0,
0,test21,8484,56.83873,2269644539941,0.71845,0.13780,56.63820,0.19408,247,0,0.74119,0.13979,1,0.45260,0.20000,0,,0.20923,0.62551,19.32840,1.13335,1,0.45353,0.61110,16.71484,1.13335,1,0,0.00000,16,3.96534,1,3.39627,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8485,56.84631,2269644615747,0.72473,0.11974,56.63820,0.19408,247,0,0.73101,0.10169,1,0.45260,0.20000,0,,0.20920,0.62597,18.39010,1.13335,1,0.45321,0.61128,16.49045,1.13335,1,0,0.00000,16,4.01379,1,3.46246,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8486,56.85272,2269644679905,0.72781,0.11520,56.63820,0.19408,247,0,0.73395,0.10611,1,0.45260,0.20000,0,,0.20920,0.62557,19.00585,1.14287,1,0.45294,0.61117,16.60545,1.15359,1,0,0.00000,16,4.11820,1,3.50607,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8487,56.85796,2269644732277,0.73350,0.13135,56.83873,0.01923,248,1,0.75059,0.17980,1,0.45260,0.20000,0,,0.20858,0.62557,18.89650,1.16311,1,0.45265,0.61106,16.79591,1.17383,1,0,0.00000,16,4.08866,1,3.44836,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8488,56.86447,2269644797342,0.73366,0.13664,56.83873,0.02574,248,1,0.73431,0.15780,1,0.45260,0.20000,0,,0.20847,0.62572,18.52946,1.18335,1,0.45227,0.61117,16.44291,1.19406,1,0,0.00000,16,4.10246,1,3.45917,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8489,56.87117,2269644864284,0.73342,0.13983,56.83873,0.03244,248,1,0.73220,0.15574,1,0.45260,0.20000,0,,0.20851,0.62534,19.19667,1.18573,1,0.45224,0.61113,16.65231,1.17636,1,0,0.00000,16,4.12253,1,3.46892,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8490,56.87776,2269644930310,0.73475,0.14300,56.83873,0.03903,248,1,0.74272,0.16206,1,0.45260,0.20000,0,,0.20810,0.62533,18.80043,1.15850,1,0.45195,0.61100,16.72334,1.13841,1,0,0.00000,16,4.06812,1,3.50476,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8491,56.88550,2269645007677,0.73745,0.14401,56.83873,0.04677,248,1,0.75635,0.15110,1,0.45260,0.20000,0,,0.20758,0.62578,18.69109,1.12055,1,0.45164,0.61112,16.25164,1.10046,1,0,0.00000,16,3.99795,1,3.46534,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8492,56.89235,2269645076219,0.73911,0.14378,56.83873,0.05362,248,1,0.75241,0.14191,1,0.45260,0.20000,0,,0.20777,0.62533,19.08788,1.09094,1,0.45137,0.61108,16.33853,1.08023,1,0,0.00000,16,4.08255,1,3.56389,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8493,56.89792,2269645131794,0.73650,0.14062,56.83873,0.05919,248,1,0.71305,0.11213,1,0.45260,0.20000,0,,0.20758,0.62544,18.80176,1.08856,1,0.45141,0.61115,16.73282,1.09793,1,0,0.00000,16,4.14775,1,3.49482,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8494,56.90556,2269645208289,0.73432,0.13927,56.83873,0.06683,248,1,0.71248,0.12585,1,0.45260,0.20000,0,,0.20752,0.62563,18.84030,1.10627,1,0.45135,0.61112,16.76337,1.11564,1,0,0.00000,16,4.08371,1,3.45722,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8495,56.91139,2269645266634,0.73272,0.13867,56.83873,0.07266,248,1,0.71509,0.13201,1,0.45260,0.20000,0,,0.20749,0.62567,18.84046,1.12398,1,0.45131,0.61131,16.47488,1.13335,1,0,0.00000,16,4.00142,1,3.50554,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8496,56.91922,2269645344833,0.73117,0.13647,56.83873,0.08049,248,1,0.71267,0.11008,1,0.45260,0.20000,0,,0.20753,0.62572,18.75036,1.13335,1,0.45138,0.61126,16.44209,1.13335,1,0,0.00000,16,4.02037,1,3.47585,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8497,56.92583,2269645410951,0.73161,0.13676,56.83873,0.08710,248,1,0.73726,0.14053,1,0.45260,0.20000,0,,0.20744,0.62566,18.98469,1.13335,1,0.45142,0.61142,16.85834,1.13335,1,0,0.00000,16,3.98041,1,3.49764,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8498,56.93202,2269645472936,0.73199,0.13701,56.83873,0.09329,248,1,0.73726,0.14053,1,0.45260,0.20000,0,,0.20751,0.62572,18.66169,1.13335,1,0.45139,0.61145,16.85915,1.13335,1,0,0.00000,16,3.98586,1,3.48050,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8499,56.93871,2269645539747,0.73483,0.14787,56.83873,0.09998,248,1,0.77743,0.31071,1,0.45260,0.20000,0,,0.20721,0.62577,18.49845,1.13335,1,0.45101,0.61161,16.22319,1.13335,1,0,0.00000,16,3.94555,1,3.39954,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
